date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl,bart_good_share,bart_bad_share,bart_net_stance,bart_pgood_mean,bart_pbad_mean,vader_std,ew_vader_mean,ew_bart_net_stance,bart_good_share_stl,bart_bad_share_stl,bart_net_stance_stl,bart_pgood_mean_stl,bart_pbad_mean_stl,vader_std_stl,ew_vader_mean_stl,ew_bart_net_stance_stl
2010-12-31,PE,0.0990996924361891,0.2657494538950413,0.1841635225632828,0.4108483084065912,162.1511248722641,580.4067937164946,17.787404234902645,1.0816196006087837,-23.73533171100562,-0.0497317867771173,5.381477673528514,-6.936114713562229,-1.7683079035587412,-0.3622162911917153,-0.1563223051116136,-1.9951342140479364,-2.0441884416510354,-2.0171780638794865,0.6735449377256179,0.1612945455533194,14.346764742908263,0.8552834837038946,0.0114357513259218,0.0146667370675164,-0.1211836960727258,-126.58750381343876,-502.8809523087838,1701064.420692827,0.7701863354037267,0.22153209109730848,0.5486542443064182,0.699653279125945,0.23243232988357143,0.3799543628094375,0.14999701866617862,0.3927582836562979,0.015941500474140894,-0.016049598068648172,0.032035302803897985,0.019550858579383497,-0.02120754327375066,-0.005612938490833087,0.009345190106455743,-0.06075189246429297
2011-01-31,PE,0.0973174080630221,0.289504588394062,0.1778182081888222,0.3623948717948718,177.008381945358,586.4552595712735,47.68744168762948,-1.8148453338106127,8.561718400001416,-3.506234642596733,-12.548964367470772,8.766831711422638,1.0367155244576494,98.61775066828848,0.208268646453701,-1.2517968545295357,-1.4133856404314389,-1.528239311654711,0.6680702920219637,0.0704122525509842,12.118085536632712,1.2315439750334876,0.1614308025355522,0.1284996043574051,-0.0372967801160381,-126.59821122772703,-502.9830329101549,183154.53639335587,0.7912371134020618,0.20231958762886598,0.5889175257731958,0.7105646705202106,0.22595704156370142,0.309089681396828,0.2286106242880922,0.49680438786375375,0.005560728159870729,0.000480547912871436,0.004775862578600798,0.0052300419076505705,-0.002316207459110556,-0.0038317499079223785,0.06057348257410959,0.07182548746296283
2011-02-28,PE,0.0899289272774326,0.2378242143401983,0.1984893799984975,0.3749812090007627,169.2055316302825,567.0335287354699,36.17808232028285,-7.895822298479441,-19.66393406960474,10.997387133145766,3.414149199129688,-4.508294758798575,-3.3677945866142505,-27.62146115412537,0.568254258452883,-0.4694403468435122,-0.5649340913533594,-0.8269386019111344,0.8096442230361707,0.0928815740255657,8.978061012076054,1.7651828071056803,0.5007925015494098,0.453579112738719,0.18317221713385,-126.30157270219486,-502.95865155180473,7927.246368955207,0.7655601659751037,0.22614107883817428,0.5394190871369294,0.6646927827930549,0.26154437659528584,0.39938107877215506,0.24882680740477894,0.4251923025294865,0.053082101178015116,-0.03886567269712595,0.09122740647557086,0.05356049048276461,-0.05071964697796954,0.03955273770333739,0.14645684059292138,0.16178397424756735
2011-03-31,PE,0.1118360603249202,0.25297261208577,0.1936958742862053,0.385955238791423,165.7033899615452,563.9337527095706,28.19963174560095,21.801439043386285,6.17494246759658,-2.444632674620183,2.8845485676907123,-2.091475683669176,-0.5481650687368473,-24.91445555085015,0.7676490300385714,-0.2464208437392278,-0.1599787018336756,-0.6116951121594726,1.20535643846833,0.2876061170787427,6.343285790325548,2.1546946721025666,0.6570335779629435,0.7373434431582437,0.2882165735144673,-125.21073243789051,-502.72275126344425,568.6617482569727,0.7288135593220338,0.24364406779661016,0.48516949152542366,0.6228820721163035,0.2859848846599531,0.3525115775115464,0.0365701313374154,0.32737572356656414,0.030827415225463527,-0.039640515728583174,0.06941565070504435,0.030381948306349618,-0.03648839532341183,-0.0004351261400795236,-0.026234574100229283,0.0812939399026104
2011-04-30,PE,0.105069751082251,0.2316243550051599,0.1372507727094027,0.3482603880288957,137.8868396346474,544.8295142183032,16.90188074710322,-6.240962623982084,-8.816433029194545,-34.447956036798885,-10.277095961676885,-18.376603652775405,-3.4463857086883967,-51.18840166442183,0.713377854103411,-0.2720095666436297,0.0111807238267507,-0.5260945022116329,1.772321356454345,0.6192950754446561,6.3022660336148455,2.0408734012591934,0.6372873236136795,0.8964249666183405,0.3366942248177242,-122.66418354214912,-502.1983652272104,545.8073276000912,0.7035490605427975,0.29018789144050106,0.4133611691022965,0.636774331063911,0.2882467950679681,0.3763637118691877,0.10905079621702761,0.2580066189683378,-0.04562045506047567,0.051483924977976825,-0.09730030888615496,-0.016811724219471354,0.02531142957832179,-0.0014490627705379018,-0.0974853080836264,-0.08100717090143465
2011-05-31,PE,0.081045550410999,0.2793265247758895,0.1687434271025855,0.3801605345652532,183.92566238618247,627.3430293125895,50.130647429670496,-25.96130782664443,18.726453725583568,20.65696681760564,8.764318144810112,28.809832108105997,14.10205594452525,108.72076436584352,0.3429351079759337,-0.5771864527074613,-0.0446465667589392,-0.5225305356493777,2.3549017842105147,1.0302027957885649,8.002418530887855,1.4090773210801613,0.4369162361470391,0.8415169277364347,0.3388039593759694,-118.01158717536784,-501.2543493901367,2988.176251287828,0.7334004024144869,0.2625754527162978,0.4708249496981891,0.6222788540930327,0.3063245075515901,0.3278285461385033,0.1117334665817961,0.3645334967132492,0.0630138214373395,-0.053179387143172246,0.11569935852951234,0.0223426714240162,-0.02256645830830844,-0.005480941036251071,0.12303702491819865,-0.06116749102729263
2011-06-30,PE,0.0913811376293432,0.237755055483231,0.1810657273302917,0.3401131516954931,169.2104425888725,558.0955925741957,31.873488795771895,12.0027738126753,-16.11404721446594,7.048072127912818,-11.13152615425763,-8.338850450870162,-11.696322665676798,-45.28579541804261,-0.0811834831203647,-0.823067526902474,-0.1198282799147743,-0.5226612057294883,2.965238118055181,1.483441400015806,10.998168449387787,0.9220244999908838,0.3145230394866656,0.7722542567461584,0.3387264747296986,-109.14935905686949,-499.64789371932994,59764.57955922855,0.7158908507223114,0.26484751203852325,0.45104333868378815,0.62408573058528,0.2856077093643736,0.40479502517007315,0.1691934365469031,0.4719321098018236,-0.03815946095836178,0.03544489233369939,-0.07379802218086555,-0.02530144255409668,0.024725675267845866,0.0338239845568794,-0.004306852318503501,0.027200107448883723
2011-07-31,PE,0.1361551747890081,0.2960812447211564,0.2352402839248937,0.4133444339873066,219.14302145293243,621.5327188759661,66.848526254834,39.87561409037382,21.939292701029107,26.17473767794456,19.500286464198847,25.85814199608216,10.7658294012767,74.06546657267639,-0.3170355643333242,-0.9466833129839954,-0.1250631890332651,-0.4737214599081381,3.5458059918931006,1.9019000881593684,14.552565941821552,0.728304852988555,0.2634662027718413,0.7676226451188752,0.3684666348580074,-93.88106517502632,-497.3573730188419,2089772.8667132533,0.8098318240620958,0.17076326002587322,0.6390685640362226,0.6907549866187214,0.22504226670433006,0.367867707071886,0.18077623167837145,0.37502547814060305,0.010942371037219734,-0.009641255003662294,0.020527935956198062,0.006206645591825648,-0.0007011447889013547,0.00422261812737405,-0.023286394099015256,-0.0430921093004965
2011-08-31,PE,0.1079461897992349,0.2592716016775515,0.1258480798402013,0.2244477942118068,142.34983797206183,470.7111739351008,68.77044837894546,-23.21623660356189,-13.27577247013634,-62.55320126117026,-61.06380883375198,-43.14369071697342,-27.79438674792733,2.834486553661486,-0.3559961864717698,-1.0443264160826604,-0.0713999864516151,-0.3790472438841968,4.043514418899731,2.243440295059669,17.332856182854098,0.7004752915124577,0.2273691440105481,0.8162708993911254,0.4302992377488423,-71.52227535207984,-494.6302805563296,33694870.830183506,0.5078125,0.4809027777777778,0.02690972222222221,0.49070010987917256,0.4215161680745546,0.35066614684205144,0.14624602754815866,0.2234832977477758,-0.2242922580401415,0.22755777882264758,-0.4519120041198139,-0.18271291728581426,0.16993617684742773,0.0194479094194273,0.2115345329111423,-0.07458084988563114
2011-09-30,PE,0.0921002986588835,0.1850217220157455,0.1632797965182721,0.2928371558166486,178.6164341063323,545.8522013636986,65.53540239927548,-15.875467433698676,-33.74029328836276,26.03898083496656,26.59735346634256,22.695300499492564,14.810355852831982,-4.818363201732537,-0.359824134364999,-1.0527521697031703,-0.0469417546753389,-0.2657159760964465,4.4707961300926,2.5582797646707083,18.49510447204954,0.6977990341508916,0.2244163359931818,0.8393244752376197,0.5124428103632162,-41.12238305611629,-491.1423995322823,107726317.54765011,0.6538060479666319,0.32429614181439,0.3295099061522419,0.5497015659008816,0.3441204919746365,0.4027700598434519,0.13265974914473228,0.34119805256091706,-0.05361496932066952,0.05001878354077094,-0.10369787856704027,-0.06647081009611663,0.04739596419071465,-0.0034526595457923664,0.03071991934943203,0.028507644499631488
2011-10-31,PE,0.0803404862991516,0.2252147620046131,0.1573812060181844,0.3341914587264974,161.93896777667825,570.0768168712675,43.34559289741938,-13.660450409656614,19.65812102724423,-3.6794346113049032,13.209738614620145,-9.802115835404576,4.342287256150077,-41.33854564795119,-0.3113384958903104,-0.8610876338570844,0.0150320922708768,-0.0483723550281994,4.92340270990675,2.958470123950145,17.771537388320187,0.7324658972058243,0.2981424379857064,0.9003271473205144,0.6985649138985939,8.920906296643949,-484.78751250395055,52249317.59390565,0.6970074812967582,0.27805486284289277,0.4189526184538654,0.5790319305169919,0.3177502166408409,0.34020013918294384,0.08760236273805665,0.39921738014859554,-0.01248639578176982,0.004763746579395559,-0.017341080401014786,-0.01687062210630827,0.0005318307110540182,-0.006741891547285432,-0.0005300575180814462,0.07309532767048096
2011-11-30,PE,0.0784844352590326,0.2262240638910709,0.1588135673478858,0.3345467137994239,188.3729510559346,608.2119781781288,76.91604505648873,-2.3373353753011648,0.4471496514034142,0.906005568872199,0.1062463968530953,15.120425781691615,6.47523513325206,57.350946828391336,-0.12026522559737,-0.3747589794110402,0.3412708927729126,0.430812897483175,5.586691633486107,3.533123259941677,16.473627952450745,0.8866852339067912,0.5628953004991638,1.2919157682956868,1.2842936292817686,138.30263468493783,-469.8252710820952,14269400.144585691,0.6581899775617053,0.3238593866866118,0.3343305908750935,0.5775117237554834,0.32758948024032847,0.380205476470058,0.06573784303137815,0.14179667636537058,0.01248250259648781,-0.015870973184518522,0.028276705435805738,0.0034421765837698085,-0.01066937646865674,0.05051547557976779,-0.016234744813616815,-0.23236865983066476
2011-12-31,PE,0.1071259678678724,0.2444651409755529,0.1981527339505134,0.3718255015934525,263.5563186001915,697.8075664451189,104.51346052914896,31.11050836425381,7.754678477997453,22.130713505651624,10.564814004997302,33.58432980269727,13.741990245834248,30.660136892467545,0.2252299712847548,0.3347220039879071,0.942800947258006,1.143893244603446,6.248655705837344,4.0984635219148,14.797446545696792,1.252610747574039,1.272992168260082,2.4523433474624983,2.8847513317115925,388.76824982247945,-443.8083360708266,2669619.5930070872,0.6948465547191662,0.2831499710480602,0.411696583671106,0.5548080244771899,0.3313394819404369,0.3618582449268567,0.15670458112818555,0.050177346256110776,-0.03756381088173582,0.03249425138434458,-0.07008932277171759,-0.09467049480617842,0.06427995726126884,-0.008526770199277549,0.0026762643764987465,-0.519517634263599
2012-01-31,PE,0.1132902611708336,0.2764465826325655,0.1784075623074669,0.3599423513298628,345.35666596451927,852.2126538397738,266.1159970260422,5.59477963962934,12.294488504292204,-10.49675080562374,-3.248077904953889,27.03106194313315,19.98927174145448,93.46164207710464,0.696945045379649,1.2178821045385109,1.7466751868028616,2.073218943628784,6.827268817307894,4.622489847989473,12.738475604257353,2.0076101716937984,3.25546196619362,5.620682973552014,7.696159742651007,794.1187137937152,-402.3089316259835,340603.9363528271,0.7147909967845659,0.26334405144694534,0.4514469453376206,0.6341858920289377,0.27534424148550873,0.34036359917371745,0.1400749243992848,0.6192238264578215,-0.06768294441899411,0.05987019300798673,-0.12752282567772955,-0.052536318642790736,0.044047297807023204,0.007828834389394104,-0.06372829997708822,-0.030932042526727432
2012-02-29,PE,0.0825939339596889,0.2268428887178576,0.1746550434177258,0.3955257898683717,249.3507480298981,776.9648004535055,154.4634203077254,-31.60169691272316,-19.77599534262657,-2.125776074300951,9.427210991331926,-32.571716549617825,-9.244104191479586,-54.39749862291225,1.2323105200333695,2.0821498323789647,2.4980828731184603,2.986085178465308,7.2953093261351,5.111686445244936,10.416098435982908,3.42914349483118,7.897136042328711,12.044342452265836,19.553771742042915,1344.8239019832488,-338.1059987470401,33392.89514018636,0.7555326814204838,0.23365928975810601,0.5218733916623778,0.6064477699717226,0.2915897980845009,0.36794201508708596,0.12788629350937752,0.5065602251881113,-0.007928351875359393,0.015714116986578864,-0.023767055593045587,-0.028872799018050056,0.0233356409308381,0.008370248021991766,-0.0073568669982894425,-0.02441777839810783
2012-03-31,PE,0.0904152840606046,0.2623755033584909,0.2064149606954003,0.410797376308732,337.83652338951936,859.5857429889711,191.89459668370776,9.047708548853675,14.551903893866475,16.707566684958213,3.788409790339172,30.37015879645616,10.10555315169159,21.69889391367989,1.648574982987187,2.567235737724646,2.852175374143451,3.4054963054792307,7.472160997963821,5.361390177113512,8.41255802145158,5.1995650766683,12.905197299184309,17.210611673833093,29.8750312882782,1629.853805855069,-291.035105874625,4503.265239689876,0.8321134492223239,0.16010978956999086,0.672003659652333,0.7161097914478525,0.20493898410218012,0.3333584131363786,0.1444485462430633,0.6411799727596261,0.062247611994501004,-0.045983265245937474,0.1073356061154288,0.08081568561039776,-0.048891321391734646,-0.0126599639792587,0.017896690195504425,0.07197631434408107
2012-04-30,PE,0.0862448481619413,0.2330539707008105,0.1806548063277843,0.3683588049621962,255.7982809911865,719.4141468400717,125.1821053663585,-4.722300190230522,-11.850663595690271,-13.330045198546673,-10.904261461277912,-27.817295087769217,-17.80133831522864,-42.7176725612768,1.936903301055354,2.7717181907215505,2.99699701934953,3.458532196176074,7.274540532294816,5.265395372952097,7.575475590611591,6.937235145061533,15.861517907427649,19.910492423374343,31.516095657034704,1314.539306395907,-310.5331759794595,1949.7873427514176,0.7449856733524355,0.24011461318051575,0.5048710601719197,0.6331650175809337,0.2669005725654189,0.3429928801056658,0.18901980687661996,0.5370220710415214,-0.009619457107245771,0.010016962824711949,-0.019675299503418175,-0.012978597006786786,0.010203510025195896,-0.02334618493701216,-0.00745847024935839,-0.0066255935976049785
2012-05-31,PE,0.0814692352698264,0.2151011049594692,0.1743743816988956,0.3723602845329035,280.0732696945124,793.5075175120303,241.7719391066988,-5.696485504074782,-8.016188743419043,-3.538345622788773,1.080441574565632,9.066207742418692,9.802581794230306,65.82253613656704,2.221101113368985,2.7262287366185345,2.942156159404303,3.1874410408296194,6.668519074979947,4.795824744344646,7.417458965283298,9.21747476475776,15.150611913933025,18.841857398795245,23.97213976969313,658.6802327129705,-383.0518452075376,1664.7978194528357,0.7332761578044596,0.2444253859348199,0.48885077186963977,0.6453987608590255,0.2655150291306649,0.3474229814172038,0.11643058480148177,0.55408685802003,-0.024551493797082293,0.019753613156242505,-0.04459232854099616,-0.009189757594573496,0.007813470285592388,0.0031520452926266217,-0.012818734636686702,-0.06439089837602015
2012-06-30,PE,0.1140022224257791,0.2959812204216263,0.2201195690019968,0.4430319279124241,388.7762550235474,969.5788279808352,219.88441169820092,33.59924755364719,31.91878345722623,23.296628741925733,17.37799471032365,32.7952751832914,20.03987654615186,-9.489287452383296,2.406818537778618,2.534534197822583,2.637686923848383,2.657919589367707,5.67136208516793,4.024407759569463,7.616039079004606,11.09859515591747,12.485995806445382,13.866008964243012,14.012363828247729,161.8811742212268,-448.10881853175,2030.5035165818392,0.8,0.18531317494600433,0.6146868250539957,0.6866028798023966,0.2230478679723575,0.3853431863499576,0.2127914277162827,0.6270060946306882,0.014480236592598946,-0.007602987945769142,0.02197569851229328,0.016545868314874475,-0.008903414441627254,0.013906260541506855,0.010366521654634912,-0.011750324696392134
2012-07-31,PE,0.0859296256507653,0.244730943240454,0.2013479153838125,0.422426427244582,378.8622433720683,985.9856139372514,211.61171077869903,-28.268928829582368,-19.01365915538237,-8.9136560128806,-4.762654455068679,-2.583133319355281,1.6779984920566242,-3.834896451145545,2.2654512433381475,2.246554465287009,2.172472520008657,2.0552373087440894,4.490987978830102,3.1604584939167624,7.860863480241532,9.635471562620356,9.3305421172595,8.665147371500085,7.554476688279188,-39.33914158660201,-480.474577945032,2593.759068446773,0.7920353982300885,0.18325958702064896,0.6087758112094396,0.6707710153495365,0.22713898445766662,0.35670450548746285,0.21377945302151574,0.6446517596614108,-0.03920572169515356,0.03482485261837322,-0.07404652429925411,-0.03255051955101154,0.023745933343498345,-0.006802303287913069,0.0177242431360723,0.013332747364871849
2012-08-31,PE,0.1829048567352447,0.4057035257125385,0.2848973229546854,0.511912080306749,974.9232835986794,1815.485019124665,551.1580293775334,75.54374542199102,50.5463244381165,34.70945109742551,19.21375972089181,94.51861193561732,61.04661749988593,95.72685303128068,1.98343171362521,1.9500045760881992,1.772782133886804,1.6357989534906834,3.4733206885477164,2.4826987761789248,7.909289198125136,7.267640701428839,6.9041600954343725,5.772391108440015,4.8793437978825125,-96.30504513811732,-492.08244858338014,2722.454652560981,0.8422340898976413,0.14463729417000445,0.6975967957276368,0.7676906547064404,0.16842943098585478,0.391964145229472,0.37784679241585867,0.8349296849255246,0.01628456321905377,-0.014954536384300464,0.031173028314080156,0.018504784448947167,-0.010554303388702113,0.04873271281703692,0.2650398854500431,0.2190034191660653
2012-09-30,PE,0.123362921145798,0.2911764434335291,0.2246597796203817,0.4371984442780913,358.67645913651586,882.7918016264612,226.03627226117237,-39.383551971091286,-33.16932423692513,-23.75416777556138,-15.776569422314507,-99.99380303074594,-72.10185516129711,-89.13260895853195,1.7318477437872677,1.724778252400731,1.4601565027881398,1.3561286392058025,2.626910700466049,1.9435833877585176,7.340108426548467,5.651086026616458,5.486716955485404,4.191814980651568,3.62692485604217,-114.71770527008232,-497.07225172219455,1540.879176819749,0.8173823072943611,0.1634764614588722,0.6539058458354889,0.7036154794842062,0.21058862482725638,0.3593368944680722,0.1780206232103944,0.7500659968667281,0.04167992075209879,-0.04189955242790776,0.0835652391962875,0.028879464727455832,-0.027124751569409012,-0.04024911622645693,0.00246989916752699,0.13731418242799368
2012-10-31,PE,0.1317366353548859,0.3635286556022886,0.2346664038433658,0.5084690566859914,393.4146365153295,1052.6126569298503,279.16705928899444,6.567415346391881,22.192870808699908,4.357778023799696,15.101716357520608,9.24433563304072,17.59412097367242,21.111489831354653,1.461449413890825,1.6603197110957963,1.1813215536048465,1.1602213134092625,1.8884557354823996,1.4957508231656718,6.3062404577413504,4.312205171066174,5.136432924176666,3.143859380888614,2.936425294163754,-121.93952656366493,-499.5932973435,547.9809139271258,0.8441025641025641,0.13846153846153847,0.7056410256410257,0.717126175886832,0.1946597381677025,0.3898263238105615,0.24918744998815637,0.7725937862104881,0.040113698183120085,-0.0382761487670821,0.07836545505310241,0.03564215508499855,-0.033624798837255214,0.044124693967214045,0.055976919033480094,0.14715806717965835
2012-11-30,PE,0.1148652327824042,0.3454806252994484,0.2270006460276297,0.5055054354363537,557.5584711982568,1454.9839628391703,334.3852570975141,-13.704519052861638,-5.092156198049437,-3.3212084089600364,-0.584557049854916,34.87032684711921,32.371956014970955,18.048341117314635,1.0130885408429455,1.5085346847996894,0.8634494689475133,0.943598101649574,1.1738671188308598,1.0333533908481016,5.3861756865864825,2.754094024642489,4.395542915159914,2.256507923645926,2.314995047687687,-125.31420448740528,-501.24550865662445,218.3666840304775,0.9129702414373947,0.07860752386299831,0.8343627175743964,0.8135469024709401,0.12709370833945266,0.3401524930416585,0.20311705662923285,0.7876141248211225,0.2496927396208861,-0.24200438003758507,0.49165128716180656,0.20787330167179516,-0.1829774617311335,0.0005355819437846965,0.021816268657932653,0.3563645791076671
2012-12-31,PE,0.1305617846765107,0.3037469034408534,0.231881911014828,0.445257275111543,352.69298201014533,856.4911101155556,178.49650813447863,12.808700820374336,-12.874176418504303,2.127537441919454,-12.690652957476924,-45.79694397651921,-52.990621904721614,-62.772475385508585,0.3290573967129,1.062277675154667,0.4554367794605359,0.6212959984132912,0.3804779694852565,0.4787968455284599,4.5791972591479615,1.3896576150777844,2.7683930482857275,1.462043478462707,1.607124736364726,-127.08569739333666,-502.44185214251326,97.4361468295473,0.828798185941043,0.14909297052154194,0.6797052154195011,0.7252577631919098,0.18984735514026224,0.3633142272936469,0.1801410702960136,0.6961813490858212,0.04542514355929318,-0.047454477255780475,0.09284580956422792,0.02032167632552731,-0.031933854047268714,-0.0026631429056459942,-0.022574353440926533,0.032264255308302375
2013-01-31,PE,0.1130852234513765,0.3045180837732629,0.2237836043977898,0.4853539287047405,468.1315185866989,1209.092798278205,352.9938092089532,-14.370483623037416,0.2535673635079863,-3.554870470256229,8.62261132840501,28.315133991678493,34.478166550201735,68.18814803712979,-0.5259320877114866,0.3648382530532598,-0.0386309938960035,0.1792218688056956,-0.5644896448789534,-0.2162467950161726,3.8683734142337376,0.5910042397691582,1.3157213791262572,0.8472871714138649,0.9420720982139564,-127.98003079094316,-503.2504468518405,47.86446706617932,0.8909691629955947,0.09948604992657856,0.7914831130690161,0.7766247366239808,0.15408890702388703,0.35771785626475205,0.2706280285136461,0.7950023517509239,0.0473662493796505,-0.041138321711058815,0.08857075419722883,0.022861866920636645,-0.020680954537062916,0.00872582235242356,0.01595799703031834,0.02218667563491168
2013-02-28,PE,0.1382415751381676,0.325763699622544,0.2446893352125062,0.4672061971077087,417.4361902943464,971.031379670074,269.012623662486,20.08609749301837,6.744179694946027,8.930985325622567,-3.810767892287005,-11.461758406761858,-21.92668192678565,-27.169221251373934,-1.3667442007010902,-0.5541302657859479,-0.6224955989761679,-0.4490761887582415,-1.650584495566663,-1.113622722890974,3.3892561746162566,0.2549356290723737,0.450012119548413,0.4217851226757571,0.3840034367569955,-128.35674338814331,-503.7276161065332,29.643894186735512,0.843687374749499,0.11973947895791583,0.7239478957915831,0.7391218532467978,0.17840278181505206,0.3454625542595687,0.2141984635834015,0.6690036110568651,0.015446290379735734,-0.02857585942817837,0.043449383988802194,0.03199964658239514,-0.026171737627120602,-0.020948780596433438,0.02894498176508427,0.010135724513432883
2013-03-31,PE,0.1077185289333759,0.296046293609499,0.2040187319237837,0.4150788639850576,351.5058818548355,903.4411215455629,334.3105714039149,-24.948108776204904,-9.56564313292688,-18.17775736023746,-11.830215990778347,-17.190525029683517,-7.214784379672097,21.731210881846756,-2.048297440927469,-1.4959829520526895,-1.2350571985139556,-1.1154021670748389,-2.7301066346420697,-2.0022955941537925,2.96455468435221,0.1289542690542018,0.0994686382798196,0.1759996324259962,0.0735693935980437,-128.4834687418397,-503.9209583621223,19.38606839939152,0.7766103243490178,0.20100502512562815,0.5756052992233897,0.6815166609379212,0.2306215206585321,0.3637547101646473,0.20930489544283826,0.5665070004841697,-0.06229025963074016,0.060316704896633676,-0.12340084571820283,-0.030519234903377702,0.036239358793852566,0.007716092269947719,0.01144107681597949,-0.10639652246912744
2013-04-30,PE,0.1158401477645577,0.269495658167465,0.2154928463812209,0.4308856009441353,331.1212027530238,854.9158326971049,223.9929827386217,7.2689592770997695,-9.39635599012512,5.471590076151928,3.7374091952469657,-5.9741964882942336,-5.520791803024728,-40.04556911279351,-2.3882641045245445,-2.25957822824842,-1.7546372734573763,-1.6246405721905357,-3.5584313674842822,-2.630465163510092,2.481154727892465,0.0917888815664629,-0.0201651429984762,0.058151476612643,-0.0572315716305773,-128.52019760745696,-503.9839383850278,11.95506129322905,0.7990301724137931,0.18265086206896552,0.6163793103448276,0.6966691367643792,0.21688934278815927,0.37010101978435594,0.16962377310125631,0.6177787468523641,-0.009509871671265834,0.011090378115947073,-0.02068112686714649,-0.0028407911131262745,0.00675073540373412,0.00399671213976527,-0.015782117196409325,-0.019080197032243715
