date,Model,Nowcast_A,Actual_A,Difference_A,Overall_RMSE_A,Month_RMSE_A,Quarter_RMSE_A,Year_RMSE_A,Period_RMSE_A,Nowcast_Q,Actual_Q,Difference_Q,Overall_RMSE_Q,Month_RMSE_Q,Quarter_RMSE_Q,Period_RMSE_Q,ForecastQ1,ForecastQ2,ForecastQ3,ForecastQ4
2019-08-31,"DFM(3, 3, 1, 0)",5.8460027521173075,6.118525685547538,-0.2725229334302304,4.756546658625066,1.5762301026197392,4.7497353697136635,0.32048877289848227,0.4220190641660147,5.797084824544677,6.329033643492488,-0.5319488189478108,5.730737376600856,4.997733434208842,0.4325264500369855,0.605499944563623,6.448115983102989,6.142811517322234,5.797084824544677,6.077099816537917
2019-09-30,"DFM(3, 3, 1, 0)",5.856740984101805,6.118525685547538,-0.26178470144573307,4.756546658625066,2.0295450803144406,4.603192559750074,0.32048877289848227,0.4220190641660147,5.804723919509201,6.329033643492488,-0.5243097239832863,5.730737376600856,4.709162160942958,0.4325264500369855,0.605499944563623,6.449689230101522,6.148882947882317,5.804723919509201,6.110057092640409
2019-10-31,"DFM(3, 3, 1, 0)",5.867103623675285,6.118525685547538,-0.2514220618722529,4.756546658625066,1.83284634292925,4.962345748220971,0.32048877289848227,0.4220190641660147,6.151987559462316,6.612092124136315,-0.4601045646739994,5.730737376600856,7.167322017409593,0.27344056276733003,0.605499944563623,6.456634522147032,6.159504739599871,5.800738467090157,6.151987559462316
2019-11-30,"DFM(3, 3, 1, 0)",6.093482359055646,6.118525685547538,-0.02504332649189145,4.756546658625066,0.7249119449371526,4.7497353697136635,0.32048877289848227,0.4220190641660147,6.519346343274844,6.612092124136315,-0.09274578086147134,5.730737376600856,4.997733434208842,0.27344056276733003,0.605499944563623,6.381140082123882,6.050468971619295,5.716335909953741,6.519346343274844
2019-12-31,"DFM(3, 3, 1, 0)",6.101424081721807,6.118525685547538,-0.017101603825731004,4.756546658625066,0.7464540394242932,4.603192559750074,0.32048877289848227,0.4220190641660147,6.548757822228993,6.612092124136315,-0.06333430190732248,5.730737376600856,4.709162160942958,0.27344056276733003,0.605499944563623,6.388661274664523,6.066079264633499,5.7364397411680415,6.548757822228993
2020-01-31,"DFM(3, 3, 1, 0)",,-9.518294763329093,,4.756546658625066,,4.962345748220971,10.901544769792524,6.713521590107162,6.910090152914429,-0.6582839596307899,7.568374112545219,5.730737376600856,7.167322017409593,7.612936066320936,8.081835903819972,6.910090152914429,7.056831707970906,7.042476982418091,6.822528587559567
2020-02-29,"DFM(3, 3, 1, 0)",7.023006968570833,-9.518294763329093,16.541301731899928,4.756546658625066,7.397293322693807,4.7497353697136635,10.901544769792524,6.713521590107162,7.038193232476157,-0.6582839596307899,7.696477192106947,5.730737376600856,4.997733434208842,7.612936066320936,8.081835903819972,7.038193232476157,7.171471368929131,7.078956878744036,6.819585872864019
2020-03-31,"DFM(3, 3, 1, 0)",6.846010794142332,-9.518294763329093,16.364305557471425,4.756546658625066,7.459541473762682,4.603192559750074,10.901544769792524,6.713521590107162,6.914980777165566,-0.6582839596307899,7.5732647367963555,5.730737376600856,4.709162160942958,7.612936066320936,8.081835903819972,6.914980777165566,6.972791129604952,6.871460963243555,6.644619189199639
2020-04-30,"DFM(2, 3, 1, 0)",6.802656613644187,-9.518294763329093,16.32095137697328,4.756546658625066,6.873289874389905,4.962345748220971,10.901544769792524,6.713521590107162,6.999455218440115,-16.907216168587325,23.90667138702744,5.730737376600856,7.167322017409593,19.678186186365394,8.081835903819972,6.942641297656371,6.999455218440115,6.758331016809859,6.5366374467703965
2020-05-31,"DFM(3, 3, 1, 0)",3.328577923080789,-9.518294763329093,12.846872686409881,4.756546658625066,5.701753867271755,4.7497353697136635,10.901544769792524,6.713521590107162,1.1152308618604545,-16.907216168587325,18.02244703044778,5.730737376600856,4.997733434208842,19.678186186365394,8.081835903819972,6.117287146223578,1.1152308618604545,2.7915379263685294,9.289032149113474
2020-06-30,"DFM(3, 3, 1, 0)",2.458298245336188,-9.518294763329093,11.976593008665281,4.756546658625066,4.943330972509006,4.603192559750074,10.901544769792524,6.713521590107162,-0.6174801061714241,-16.907216168587325,16.2897360624159,5.730737376600856,4.709162160942958,19.678186186365394,8.081835903819972,6.245673880667075,-0.6174801061714241,2.3206825293693494,8.142658489277036
2020-07-31,"DFM(1, 3, 1, 0)",2.222557335963926,-9.518294763329093,11.740852099293019,4.756546658625066,4.824229115670227,4.962345748220971,10.901544769792524,6.713521590107162,4.09054069105019,-11.550428607127628,15.640969298177819,5.730737376600856,7.167322017409593,10.39993822546383,8.081835903819972,6.1326019371967355,-1.1080036823426207,4.09054069105019,6.165014173542068
2020-08-31,"DFM(1, 3, 1, 0)",-5.8190938205366916,-9.518294763329093,3.6992009427924017,4.756546658625066,1.5762301026197392,4.7497353697136635,10.901544769792524,6.713521590107162,-5.5965793219848115,-11.550428607127628,5.953849285142817,5.730737376600856,4.997733434208842,10.39993822546383,8.081835903819972,4.764060872944572,-1.1637203106864016,-5.5965793219848115,0.1166115427596699
2020-09-30,"DFM(1, 3, 1, 0)",-5.346033965381025,-9.518294763329093,4.172260797948068,4.756546658625066,2.0295450803144406,4.603192559750074,10.901544769792524,6.713521590107162,-4.888003869567396,-11.550428607127628,6.662424737560232,5.730737376600856,4.709162160942958,10.39993822546383,8.081835903819972,4.955751617798464,-0.9225313488633082,-4.888003869567396,1.2303655003906933
2020-10-31,"DFM(2, 3, 1, 0)",-5.521597680872725,-9.518294763329093,3.996697082456368,4.756546658625066,1.83284634292925,4.962345748220971,10.901544769792524,6.713521590107162,0.38454688628453226,-8.2254200476649,8.609966933949432,5.730737376600856,7.167322017409593,7.237149348355639,8.081835903819972,4.9683172854423585,-0.519411674470196,-4.66461001427519,0.38454688628453226
2020-11-30,"DFM(2, 3, 1, 0)",-7.808527327441239,-9.518294763329093,1.709767435887854,4.756546658625066,0.7249119449371526,4.7497353697136635,10.901544769792524,6.713521590107162,-1.9227593208065148,-8.2254200476649,6.3026607268583845,5.730737376600856,4.997733434208842,7.237149348355639,8.081835903819972,5.200537737327162,-0.23559439207743083,-4.877681058392051,-1.9227593208065148
2020-12-31,"DFM(2, 3, 1, 0)",-7.7337548047877185,-9.518294763329093,1.7845399585413748,4.756546658625066,0.7464540394242932,4.603192559750074,10.901544769792524,6.713521590107162,-1.6471277746180633,-8.2254200476649,6.578292273046836,5.730737376600856,4.709162160942958,7.237149348355639,8.081835903819972,5.405874693600315,-0.41368513236517845,-4.795709191196886,-1.6471277746180633
2021-01-31,"DFM(1, 3, 1, 0)",,5.703155951820382,,4.756546658625066,,4.962345748220971,3.883629463150544,6.713521590107162,1.9451994000912136,-3.7999653602838634,5.7451647603750775,5.730737376600856,7.167322017409593,3.662730625557612,8.081835903819972,1.9451994000912136,1.342727859092296,2.4420225398801114,3.754749616850196
2021-02-28,"DFM(1, 3, 1, 0)",-1.473832768703598,5.703155951820382,-7.17698872052398,4.756546658625066,7.397293322693807,4.7497353697136635,3.883629463150544,6.713521590107162,-5.233740710981809,-3.7999653602838634,-1.4337753506979452,5.730737376600856,4.997733434208842,3.662730625557612,8.081835903819972,-5.233740710981809,-2.4021353871163873,-0.006256715176802707,1.5200871048906035
2021-03-31,"DFM(1, 3, 1, 0)",-2.1901601109247326,5.703155951820382,-7.893316062745114,4.756546658625066,7.459541473762682,4.603192559750074,3.883629463150544,6.713521590107162,-6.076839758679248,-3.7999653602838634,-2.2768743983953845,5.730737376600856,4.709162160942958,3.662730625557612,8.081835903819972,-6.076839758679248,-2.811658380991152,-0.7288076238230161,0.6621701103247606
2021-04-30,"DFM(2, 3, 1, 0)",1.8721227959034303,5.703155951820382,-3.831033155916952,4.756546658625066,6.873289874389905,4.962345748220971,3.883629463150544,6.713521590107162,1.7491032316007913,12.131220488777439,-10.382117257176647,5.730737376600856,7.167322017409593,10.178503251669976,8.081835903819972,-1.1474603984763228,1.7491032316007913,2.449785636456925,4.2571099663213126
2021-05-31,"DFM(2, 3, 1, 0)",0.29517331213246845,5.703155951820382,-5.407982639687914,4.756546658625066,5.701753867271755,4.7497353697136635,3.883629463150544,6.713521590107162,0.9601856926738637,12.131220488777439,-11.171034796103575,5.730737376600856,4.997733434208842,10.178503251669976,8.081835903819972,-1.8872365116451801,0.9601856926738637,1.2237703331607,2.691090568162706
2021-06-30,"DFM(2, 3, 1, 0)",5.128927405473549,5.703155951820382,-0.5742285463468333,4.756546658625066,4.943330972509006,4.603192559750074,3.883629463150544,6.713521590107162,3.2867076036465175,12.131220488777439,-8.844512885130921,5.730737376600856,4.709162160942958,10.178503251669976,8.081835903819972,-0.49686274725036483,3.2867076036465175,11.398952259577516,9.541130044390844
2021-07-31,"DFM(1, 3, 1, 0)",5.162892527222729,5.703155951820382,-0.5402634245976534,4.756546658625066,4.824229115670227,4.962345748220971,3.883629463150544,6.713521590107162,13.850582606796221,7.017252922472839,6.833329684323383,5.730737376600856,7.167322017409593,5.0199974793093425,8.081835903819972,-3.342515460429963,0.2763102846530794,13.850582606796221,10.148074022944144
2021-08-31,"DFM(3, 3, 1, 0)",4.791858841100449,5.703155951820382,-0.911297110719933,4.756546658625066,1.5762301026197392,4.7497353697136635,3.883629463150544,6.713521590107162,5.721976943234466,7.017252922472839,-1.2952759792383723,5.730737376600856,4.997733434208842,5.0199974793093425,8.081835903819972,-1.9033033998578972,0.369531318967125,5.721976943234466,5.587908825006295
2021-09-30,"DFM(3, 3, 1, 0)",3.1206952531571464,5.703155951820382,-2.582460698663236,4.756546658625066,2.0295450803144406,4.603192559750074,3.883629463150544,6.713521590107162,1.799112483602931,7.017252922472839,-5.2181404388699075,5.730737376600856,4.709162160942958,5.0199974793093425,8.081835903819972,-2.0284672773379677,-2.6837282767142225,1.799112483602931,2.8762013314008126
